2021-05-07 07:17:36,b'ronnie_sandip',b'RT @HTSportsNews: The hopes of @NSaina &amp; @srikidambi qualifying for the @Tokyo2020 @Olympics hang by a thread after the #Malaysian governme\xe2\x80\xa6'
2021-05-07 06:57:53,b'TeamParineetiTN',b'RT @niyatikgadesha: Love the way @ParineetiChopra (@NSaina) says \xe2\x80\x9cMera Kashyap\xe2\x80\x9d \xf0\x9f\x98\x8d!\n\nTHE WORLD NUMBER 1! \xe2\x9d\xa4\xef\xb8\x8f #Saina'
2021-05-07 06:57:52,b'TeamParineetiTN',b'RT @ANSHUL56684871: I nominate the @ParineetiChopra and @NSaina for #100mostbeautifulwomen2021 \n\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d'
2021-05-07 06:57:51,b'TeamParineetiTN',b'RT @gaganabh: Just watched #SainaOnPrime and went so emotional and touched. This has to be @ParineetiChopra\xe2\x80\x99s one of the best act till date\xe2\x80\xa6'
2021-05-07 06:57:48,b'TeamParineetiTN',b'RT @kingjack9080: What a amazing creation @NSaina Muvie!! Best storyline direction!! And specially mother\xe2\x80\x99s roll ! The motivation and fire\xe2\x80\xa6'
2021-05-07 06:57:46,b'TeamParineetiTN',b'RT @anokhinisha: @ParineetiChopra lit \xf0\x9f\x94\xa5 such a wonderful film #Saina . family played the important role in ur life.\xc2\xa0\xc2\xa0 @NSaina\xc2\xa0\xf0\x9f\x92\x9c\xf0\x9f\x99\x8f worldno1.\xe2\x80\xa6'
2021-05-07 06:57:42,b'TeamParineetiTN',b'RT @sachinbabyy: @NSaina thank you for this movie SAINA!! Very inspiring!!! Wishing you more power\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb @parupallik @ParineetiChopra'
2021-05-07 06:57:40,b'TeamParineetiTN',b'RT @Prashunjain3: #saina \nNo.1 motivational movie of a female role.\nThis movie is best for encouraging those female persons who want to ful\xe2\x80\xa6'
2021-05-07 06:57:39,b'TeamParineetiTN',b'RT @NithyaaSatish: Best inspiring movie!\nA must watch #saina #SainaOnPrime @NSaina @ParineetiChopra'
2021-05-07 06:44:02,b'ATROofficial',b'Watching @NSaina Biography the Goddess of Badminton \xf0\x9f\x8f\xb8 \n\n@ParineetiChopra  motivating inspiring. \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 https://t.co/3fhLsZrlbK'
2021-05-07 06:40:24,b'htTweets',b'RT @HTSportsNews: The hopes of @NSaina &amp; @srikidambi qualifying for the @Tokyo2020 @Olympics hang by a thread after the #Malaysian governme\xe2\x80\xa6'
2021-05-07 06:40:02,b'HTSportsNews',b'The hopes of @NSaina &amp; @srikidambi qualifying for the @Tokyo2020 @Olympics hang by a thread after the #Malaysian go\xe2\x80\xa6 https://t.co/iUwWl6OZtj'
2021-05-07 06:23:30,b'BollywoodPycker',"b""RT @ankit_ranade: @bhumipednekar\n@Pvsindhu1\n@NSaina\n@Samanthaprabhu2\nMam please help with Remdesivir\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd\nFriend's father in ICU for 4 days\n\nN\xe2\x80\xa6"""
2021-05-07 06:10:32,b'theUtkarsh07',b'The Indian government is trying to negotiate for the participation of Indian badminton stars in the Malaysian Open\xe2\x80\xa6 https://t.co/I6zcb4v7Gb'
2021-05-07 05:44:56,b'AtibAlvi',b'RT @Prashunjain3: #saina \nNo.1 motivational movie of a female role.\nThis movie is best for encouraging those female persons who want to ful\xe2\x80\xa6'
2021-05-07 05:16:20,b'TeluguPycker',"b""RT @ankit_ranade: @bhumipednekar\n@Pvsindhu1\n@NSaina\n@Samanthaprabhu2\nMam please help with Remdesivir\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd\nFriend's father in ICU for 4 days\n\nN\xe2\x80\xa6"""
2021-05-07 05:14:45,b'neha_kedar',b'RT @ANSHUL56684871: I nominate the @ParineetiChopra and @NSaina for #100mostbeautifulwomen2021 \n\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d'
2021-05-07 05:11:48,b'yoursoumya',b'RT @ImpactOnlineSt1: #World_Athletics_Day  \n\nTribute to @M_Raj03 @MangteC @geeta_phogat @NSaina \n\n#handmade #sustainable #handcrafted #EcoF\xe2\x80\xa6'
2021-05-07 05:03:45,b'ankit_ranade',"b""@bhumipednekar\n@Pvsindhu1\n@NSaina\n@Samanthaprabhu2\nMam please help with Remdesivir\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd\nFriend's father in ICU for 4 d\xe2\x80\xa6 https://t.co/yVPX6YdmFx"""
2021-05-07 04:57:32,b'DevduttBishnoi',b'@AnnuRanwa @mahendraajakhar @DishPatani @RubikaLiyaquat @MadhuriDixit @SpurdhaOfficial @priyanka_jat_\xe2\x80\xa6 https://t.co/F1f9OcS1lH'
2021-05-07 04:57:09,b'ANSHUL56684871',b'RT @ANSHUL56684871: I nominate the @ParineetiChopra and @NSaina for #100mostbeautifulwomen2021 \n\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d'
2021-05-07 04:56:59,b'ANSHUL56684871',b'I nominate the @ParineetiChopra and @NSaina for #100mostbeautifulwomen2021 \n\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d'
2021-05-07 04:53:56,b'ANSHUL56684871',b'RT @gaganabh: Just watched #SainaOnPrime and went so emotional and touched. This has to be @ParineetiChopra\xe2\x80\x99s one of the best act till date\xe2\x80\xa6'
2021-05-07 04:51:36,b'ImpactOnlineSt1',b'#World_Athletics_Day  \n\nTribute to @M_Raj03 @MangteC @geeta_phogat @NSaina \n\n#handmade #sustainable #handcrafted\xe2\x80\xa6 https://t.co/lDIhWw5jAx'
2021-05-07 03:56:28,b'shivendu_MSD07',b'RT @BAI_Media: @BadmintonSchola @Badminton_Asia @bwfmedia @NSaina @srikidambi This is incorrect news.'
2021-05-07 03:48:08,b'AnkushT64927652',b'@NSaina Om shanti\xf0\x9f\x99\x8f'
2021-05-07 03:20:31,b'neha_kedar',b'RT @niyatikgadesha: Love the way @ParineetiChopra (@NSaina) says \xe2\x80\x9cMera Kashyap\xe2\x80\x9d \xf0\x9f\x98\x8d!\n\nTHE WORLD NUMBER 1! \xe2\x9d\xa4\xef\xb8\x8f #Saina'
2021-05-07 03:20:20,b'neha_kedar',b'RT @anokhinisha: @ParineetiChopra lit \xf0\x9f\x94\xa5 such a wonderful film #Saina . family played the important role in ur life.\xc2\xa0\xc2\xa0 @NSaina\xc2\xa0\xf0\x9f\x92\x9c\xf0\x9f\x99\x8f worldno1.\xe2\x80\xa6'
2021-05-07 03:20:11,b'neha_kedar',b'RT @NithyaaSatish: Best inspiring movie!\nA must watch #saina #SainaOnPrime @NSaina @ParineetiChopra'
2021-05-07 03:20:02,b'neha_kedar',b'RT @Prashunjain3: #saina \nNo.1 motivational movie of a female role.\nThis movie is best for encouraging those female persons who want to ful\xe2\x80\xa6'
2021-05-07 03:10:44,b'BAI_Media',b'@BadmintonSchola @Badminton_Asia @bwfmedia @NSaina @srikidambi This is incorrect news.'
2021-05-07 03:04:17,b'rishabh1592',b'RT @SagasSpices: The sky has no limits: Neither should you. \n@Pvsindhu1 @kmmalleswari @score_gagan @NSaina  @HimaDas8 @indian_athletes @Oly\xe2\x80\xa6'
2021-05-07 02:01:50,b'alwaysbeyoufit',b'RT @SagasSpices: The sky has no limits: Neither should you. \n@Pvsindhu1 @kmmalleswari @score_gagan @NSaina  @HimaDas8 @indian_athletes @Oly\xe2\x80\xa6'
2021-05-07 02:01:33,b'nutritionrobot',b'RT @SagasSpices: The sky has no limits: Neither should you. \n@Pvsindhu1 @kmmalleswari @score_gagan @NSaina  @HimaDas8 @indian_athletes @Oly\xe2\x80\xa6'
2021-05-07 02:00:01,b'SagasSpices',b'The sky has no limits: Neither should you. \n@Pvsindhu1 @kmmalleswari @score_gagan @NSaina  @HimaDas8\xe2\x80\xa6 https://t.co/rJheONRsVY'
