2021-05-07 13:08:05,b'tigerholicfore6',b'RT @Tiggy_Ruba: Hayee so cutee\xf0\x9f\x98\xbb\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x98\x98\n@iTIGERSHROFF #TigerShroff https://t.co/jgmffMUxdO'
2021-05-07 13:04:40,b'BhargavTiger',b'RT @tigerian_n: I nominate #TigerShroff from india.\xe2\x9d\xa4\xef\xb8\x8f\n#100MostHandsomeMen2021 \n....\n@iTIGERSHROFF @AyeshaShroff \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x99\x8f https://t.co/U98KdJYFGY'
2021-05-07 13:04:21,b'BhargavTiger',"b""RT @DebapriyaDnath1: HERO \xf0\x9f\x98\x8d\n\nLOVE YOU  HERO @iTIGERSHROFF \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x98\x98\xf0\x9f\x98\x98\xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0 You're the bessssstttttttt \xf0\x9f\x98\x98\xf0\x9f\x98\x98\n\xe2\x9d\xa4\xef\xb8\x8f\n\xf0\x9f\xa4\x8d\n\xe2\x9d\xa4\xef\xb8\x8f\nLOVE YOU HERO \xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0 YOU'RE VERY PRECI\xe2\x80\xa6"""
2021-05-07 13:04:17,b'BhargavTiger',b'RT @TigerianRebel: WEAR MASK \xf0\x9f\x98\xb7; STAY SAFE \xf0\x9f\x92\xaf\n@iTIGERSHROFF @bindasbhidu @AyeshaShroff https://t.co/Md2vaWxwyd'
2021-05-07 13:03:42,b'BhargavTiger',b'RT @Classy_tigerian: The Real Diamond \xf0\x9f\x92\x8e\n.\n@iTIGERSHROFF https://t.co/nwmfvDuWqq'
2021-05-07 13:02:22,b'BhargavTiger',b'RT @Tigerianprince1: Handsome hunk \xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4 @iTIGERSHROFF #TigerShroff #tigerian_princess \xe2\x9d\xa4\xf0\x9f\xa5\x80 https://t.co/tLBCeNyBgh'
2021-05-07 12:53:59,b'Viratians_rahul',b'RT @Classy_tigerian: @Dtopbeautyworld I Nominated Tiger Shroff @iTIGERSHROFF from India for..\n#100MostHandsomeMen2021\n#TBworld2021\n#TigerSh\xe2\x80\xa6'
2021-05-07 12:53:31,b'Viratians_rahul',b'RT @Manda1421: I NOMINATE TIGER SHROFF @iTIGERSHROFF FROM INDIA \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\n FOR #100MostHandsomeMen2021 #TBworld2021 \n#TigerShroff #Heropanti2\n@Dto\xe2\x80\xa6'
2021-05-07 12:53:00,b'vaani46369221',b'RT @Classy_tigerian: @Dtopbeautyworld I Nominated Tiger Shroff @iTIGERSHROFF from India for..\n#100MostHandsomeMen2021\n#TBworld2021\n#TigerSh\xe2\x80\xa6'
2021-05-07 12:52:34,b'Viratians_rahul',b'RT @AparnaTigerian: Make future like him\xf0\x9f\x98\x8e\xf0\x9f\x98\x8e\xf0\x9f\x98\x8e\nProud of u TIGER SIR\xf0\x9f\x98\x8d\xf0\x9f\x98\x98\xf0\x9f\x92\x93\n@iTIGERSHROFF @AyeshaShroff @bindasbhidu @KJShroff @DishPatani @TeamTIG\xe2\x80\xa6'
2021-05-07 12:50:26,b'Viratians_rahul',b'RT @Tiggy_Ruba: Hayee so cutee\xf0\x9f\x98\xbb\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x98\x98\n@iTIGERSHROFF #TigerShroff https://t.co/jgmffMUxdO'
2021-05-07 12:47:08,b'4Vaani',b'RT @nibba_bhai: @Dtopbeautyworld I NOMINATE @iTIGERSHROFF FOR \n#100MostHandsomeMen2021 #TBworld2021 https://t.co/l7TJtwL7nQ'
2021-05-07 12:46:53,b'4Vaani',b'RT @tigerian_navin: I am Nominate Tiger Shroff \n#100MostHandsomeMen2021  \n@iTIGERSHROFF #TigerShroff #Tigerians #Teamtigershroff https://t.\xe2\x80\xa6'
2021-05-07 12:46:49,b'4Vaani',b'RT @Tigerian_Pratik: I NOMINATE TIGER SHROFF @iTIGERSHROFF FROM INDIA \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\n FOR #100MostHandsomeMen2021 #TBworld2021 \n#TigerShroff #Heropanti\xe2\x80\xa6'
2021-05-07 12:39:46,b'Hemashroff_',b'RT @Tiggy_Ruba: Hayee so cutee\xf0\x9f\x98\xbb\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x98\x98\n@iTIGERSHROFF #TigerShroff https://t.co/jgmffMUxdO'
2021-05-07 12:26:59,b'Tiggy_Ruba',b'Hayee so cutee\xf0\x9f\x98\xbb\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x98\x98\n@iTIGERSHROFF #TigerShroff https://t.co/jgmffMUxdO'
2021-05-07 12:25:10,b'anandilama03',b'RT @Tigerian_Pratik: I NOMINATE TIGER SHROFF @iTIGERSHROFF FROM INDIA \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\n FOR #100MostHandsomeMen2021 #TBworld2021 \n#TigerShroff #Heropanti\xe2\x80\xa6'
2021-05-07 12:24:33,b'anandilama03',b'RT @Classy_tigerian: The Real Diamond \xf0\x9f\x92\x8e\n.\n@iTIGERSHROFF https://t.co/nwmfvDuWqq'
2021-05-07 12:09:12,b'ArshadTigerian',b'RT @kamaalrkhan: If #Baaghi3 does lifetime business of 100Cr+ during big problem of #coronavirus when theatres are closed in Kerala and Jam\xe2\x80\xa6'
2021-05-07 12:09:05,b'TigerholicG',b'RT @TigerianShreey3: Good Morning Angel \xf0\x9f\x98\x8d\xf0\x9f\x98\x8a\n@iTIGERSHROFF \xe2\x9d\xa4\xef\xb8\x8f https://t.co/kA8EtV9Bhw'
2021-05-07 12:08:57,b'TigerholicG',b'RT @tigerian_n: I nominate #TigerShroff from india.\xe2\x9d\xa4\xef\xb8\x8f\n#100MostHandsomeMen2021 \n....\n@iTIGERSHROFF @AyeshaShroff \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x99\x8f https://t.co/U98KdJYFGY'
2021-05-07 12:07:28,b'iTigerianUshnik',b'@vaani46369221 @iTIGERSHROFF @AyeshaShroff @bindasbhidu @TeamTIGERSHROFF @ShariqueAly @butterfly_gurl_\xe2\x80\xa6 https://t.co/Erqj6JcclD'
