2021-05-06 22:39:06,b'Utkarsh69840563',b'@kailash_kabeer @rahulverma08 @SuhasBhagatBJP @NeemKaroliBaba1 @arunbothra @asliyoyo @RandeepHooda @vishalgondal\xe2\x80\xa6 https://t.co/3w0wMxL8Zp'
2021-05-06 19:08:16,b'y2jbaybay',"b""Once upon a time...\n\nBarber : Kon sa haircut ?\nBoy's : @asliyoyo wala !\n\nThose Days \xf0\x9f\x98\x8d"""
2021-05-06 18:52:00,b'Raj78845985',b'RT @DishantMalik13: Graphic era imposing fine on students is no less than people storing oxygen\n#graphicerafeeskamkaro\n#graphicerafeeskamka\xe2\x80\xa6'
2021-05-06 18:35:40,b'trishu2424',b'@rahulverma08 @NeemKaroliBaba1 @arunbothra @asliyoyo @RandeepHooda @vishalgondal @RahulDevRising @NamitaGokhale_\xe2\x80\xa6 https://t.co/oz9W8ebUFx'
2021-05-06 18:14:42,b'DassiRishu',b'RT @AzadPar83561128: #GodMorningThursday\n\nProphecy of Jean Dixon (woman astrologer from America) about Saint Rampal Ji Maharaj\nA new civili\xe2\x80\xa6'
2021-05-06 17:17:16,b'BhamlaObaid',b'RT @mohit11481: @Asifbhamlaa @bhamlafoundatio @TandonRaveena @bhumipednekar @RandeepHooda @asliyoyo @Dev_Fadnavis @Shehzad_Ind @alifazal9 @\xe2\x80\xa6'
2021-05-06 16:58:14,b'SajalSxn1212',b'RT @AzadPar83561128: #GodMorningThursday\n\nProphecy of Jean Dixon (woman astrologer from America) about Saint Rampal Ji Maharaj\nA new civili\xe2\x80\xa6'
2021-05-06 16:33:25,b'Mk2TEe0mYiGX5f3',b'RT @AzadPar83561128: #GodMorningThursday\n\nProphecy of Jean Dixon (woman astrologer from America) about Saint Rampal Ji Maharaj\nA new civili\xe2\x80\xa6'
2021-05-06 16:29:42,b'SSBOOKSHOP3',b'RT @AzadPar83561128: #GodMorningThursday\n\nProphecy of Jean Dixon (woman astrologer from America) about Saint Rampal Ji Maharaj\nA new civili\xe2\x80\xa6'
2021-05-06 16:29:21,b'AmitYad20225190',b'RT @AzadPar83561128: #GodMorningThursday\n\nProphecy of Jean Dixon (woman astrologer from America) about Saint Rampal Ji Maharaj\nA new civili\xe2\x80\xa6'
2021-05-06 16:25:48,b'AzadPar83561128',b'#GodMorningThursday\n\nProphecy of Jean Dixon (woman astrologer from America) about Saint Rampal Ji Maharaj\nA new civ\xe2\x80\xa6 https://t.co/4knbXEy27m'
2021-05-06 16:11:30,b'ramya_krish1080',b'@rahulverma08 @NeemKaroliBaba1 @arunbothra @asliyoyo @RandeepHooda @vishalgondal @RahulDevRising @NamitaGokhale_\xe2\x80\xa6 https://t.co/LXL0Qi6P8b'
2021-05-06 16:03:06,b'ompatel16584215',b'@_Jsstar @rahulverma08 @NeemKaroliBaba1 @arunbothra @asliyoyo @RandeepHooda @vishalgondal @RahulDevRising\xe2\x80\xa6 https://t.co/SwGihhtRzw'
2021-05-06 15:39:25,b'mohit11481',b'@Asifbhamlaa @bhamlafoundatio @TandonRaveena @bhumipednekar @RandeepHooda @asliyoyo @Dev_Fadnavis @Shehzad_Ind\xe2\x80\xa6 https://t.co/qsZMPldOx5'
