2021-05-06 02:49:42,b'Pradeep96364153',b'@D_P_tripathi tweet about the project after reading about fesschain with hashtag #buildingindiawithfess #fesschain.\xe2\x80\xa6 https://t.co/y4oB3jm6bq'
2021-05-06 02:18:49,b'SharonSrivastav',"b'Congratulations but wired as well  anything possible in these days one side population decreasing another, side inc\xe2\x80\xa6 https://t.co/m9im6lUv3X'"
2021-05-05 23:43:36,b'tkeke',b'@Joydas I prefer \xe2\x80\x9chim aapke hai clown\xe2\x80\x9d\n\nCoz this is great content for the likes of @kunalkamra88 @HumorouslyVipul\xe2\x80\xa6 https://t.co/ruc56rhASn'
2021-05-05 21:36:23,b'Rk_aadeez12',"b'RT @movilti: A New Amazon Original Series, #LOLHasseTohPhasse  Streaming now on @PrimeVideoIN\n\n#moviltimedia #movilti\n#LOLHasseTohPhasse  #\xe2\x80\xa6'"
2021-05-05 18:59:28,b'sakshhii25',b'I am not @WhoSunilGrover but jindagi barbad hogia\xf0\x9f\x98\xad'
2021-05-05 17:04:54,b'RaviKum75193040',"b'RT @DishTV_India: Ab ghar baithe khulega entertainment ka pitaraa, jab comedy ke ustaad milkar karenge hungama! Watch the new series LOL: H\xe2\x80\xa6'"
2021-05-05 16:30:12,b'reytalks69',b'@Mdzeeshanayyub @PrimeVideoIN @aliabbaszafar @iHimanshuMehra @teamoffside @aparna1502 @_gauravsolanki @dirtigmanshu\xe2\x80\xa6 https://t.co/hF0LkBsgRu'
2021-05-05 14:42:42,b'ARVINDG62095642',b'@WhoSunilGrover  hii sir i am arvind gupta sir prodused to new song in himesh reshmiya voice but himesh reshmiya no\xe2\x80\xa6 https://t.co/jdaj1kney8'
2021-05-05 12:39:42,b'highflyer_0209',b'@WhoSunilGrover EMERGENCY PLASMA REQUIREMENT FOR MY MOTHER\n\nPatient Name: Vinita Jain\nAge: 45 years\nBlood group: B+\xe2\x80\xa6 https://t.co/4VImMG0Dj5'
2021-05-05 11:27:35,b'DishTV_India',"b'Ab ghar baithe khulega entertainment ka pitaraa, jab comedy ke ustaad milkar karenge hungama! Watch the new series\xe2\x80\xa6 https://t.co/ZIzq9xDUqL'"
2021-05-05 09:06:40,b'Mahikartik',b'@hardikpandya7 @imVkohli @AnushkaSharma @ianuragthakur @soniiannup @ImRaina @ImRo45 @WhoSunilGrover @chetrisunil11\xe2\x80\xa6 https://t.co/rd2ddxFwEg'
2021-05-05 07:51:08,b'Shahruk51184949',b'RT @niosexams: @WhoSunilGrover Hello sunil grover sir please helo ud to promote #promoteniosstudents #CancelNIOSboardexams2021 #promotewith\xe2\x80\xa6'
2021-05-05 07:51:06,b'Shahruk51184949',b'RT @WhoSunilGrover: Mask on Please \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f'
2021-05-05 05:28:20,b'henrypeter1917',"b'Watched the Amazon series #LOL #HasseTohPhasse, every character was fantastic especially @gauravgera\xe2\x80\xa6 https://t.co/Mmpft46SBc'"
2021-05-04 20:29:09,b'RajatGupta1982',b'Others who deserve a special mention are @WhoSunilGrover and @TheSkyGupta you guys rocked too...\nBut worst in the l\xe2\x80\xa6 https://t.co/nlfxfFtgOi'
2021-05-04 12:55:17,b'GulbazK38051892',b'RT @WhoSunilGrover: Wishing you health * chakk do Phatte Sir\xf0\x9f\x99\x8f'
2021-05-04 12:55:14,b'GulbazK38051892',"b'RT @WhoSunilGrover: Happy birthday Master! Wishing you a health, happiness and joy always. Keep inspiring @sachin_rt \xf0\x9f\x8e\x82\xf0\x9f\x8c\xbb'"
2021-05-04 12:49:14,b'kailashkumarjo4',"b""let's watch #LOLonPrime \xf0\x9f\x8e\x89\xe2\x9c\xa8\xf0\x9f\x8e\x9e\n\njoin #WatchParty :- \nhttps://t.co/E4jrRFYQvI\n\n@ArshadWarsi @bomanirani @gauravgera\xe2\x80\xa6 https://t.co/dGVuPFevrr"""
2021-05-04 12:08:20,b'DeepakP52714428',b'RT @BeingSalmanKhan: Aa rahe hain hum April mein to b up close n personal with u all ... see u all soon @SohailKhan @theJAEvents @beingbhav\xe2\x80\xa6'
2021-05-04 09:25:29,b'BrahmanKaCh0ra',b'@Balludlegend @WhoSunilGrover Series is avg.. but Sunil Grover nailed his role'
2021-05-04 08:03:53,b'sagar6713',b'RT @PrimeVideoIN: how far can you go to make someone LOL? \xf0\x9f\xa4\x90\n#LOLonPrime Trailer out now. \xf0\x9f\xa4\x99\n\n#HasseTohPhasse @ArshadWarsi @bomanirani @WhoSu\xe2\x80\xa6'
2021-05-04 07:09:25,b'DurgeswarDaim12',b'RT @DurgeswarDaim12: @TheforceTrade Nice work #Bsc#Airdrop\n@Suhelseth @WhoSunilGrover \n Bsc adress \n0x1d008Ce9d415bEe18d24A45C0D31b558f26A0\xe2\x80\xa6'
2021-05-04 07:07:50,b'DurgeswarDaim12',b'@TheforceTrade Nice work #Bsc#Airdrop\n@Suhelseth @WhoSunilGrover \n Bsc adress \n0x1d008Ce9d415bEe18d24A45C0D31b558f26A08CE'
2021-05-04 06:53:16,b'lalitshing12',b'RT @Jitendr33410794: Ronnie &amp; Siya Rebel In Love Creat To Next Level Action In Indian Film Industry Congratulations \xf0\x9f\x8e\x89 To Enter Team Of Baag\xe2\x80\xa6'
2021-05-04 06:05:51,b'zaffna',"b""RT @DishTV_India: Jab 10 comedians honge ek ghar mein lock, bina hasse kaise karenge task ko solve? To know this, watch the new series 'LOL\xe2\x80\xa6"""
2021-05-04 05:42:20,b'Jaydeep36502790',b'@AsthaSuryawans2 @narendramodi @ZeeMPCG @amanbains2211 @divyenndu @Prashan32876540 @nyks_betul @Shailendrakumb8\xe2\x80\xa6 https://t.co/SXKvZ55svg'
2021-05-04 04:58:46,b'DishTV_India',"b'Jab 10 comedians honge ek ghar mein lock, bina hasse kaise karenge task ko solve? To know this, watch the new serie\xe2\x80\xa6 https://t.co/ILUztacBu6'"
2021-05-04 03:44:02,b'amitabhran',b'@WhoSunilGrover Just finished watching \xe2\x80\x98Taandav\xe2\x80\x99 and I must say what a brilliant acting you have done. From Omkara\xe2\x80\xa6 https://t.co/L5WDB4AL5L'
2021-05-04 03:41:26,b'Balludlegend',b'@BrahmanKaCh0ra @WhoSunilGrover How is it ??'
2021-05-04 03:38:27,b'YakshamD',"b""RT @DasiPragati2: #God morning #God Morning Tuesday\n@CaytonHolland \n@WhoSunilGrover \neat meat are demons, that's why we should not eat mass\xe2\x80\xa6"""
2021-05-04 03:18:17,b'Memerladki4',"b'I am not @WhoSunilGrover \n\nBut ""zindagi barbad hogya""\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'"
2021-05-04 03:10:01,b'jaspree11139784',b'@TEHELKAPRANK @WhoSunilGrover @AVRprankTV @p4pakao @iamharshbeniwal @Bhuvan_Bam @iAmitBhadana @ElvishYadav @ashchanchlani I big fan sir \xf0\x9f\x92\x93\xf0\x9f\x92\x93'
2021-05-03 23:39:34,b'BEING_SAMEER__',"b'RT @BeingSalmanKhan: World TV Premiere of #Bharat, tonight at 8PM on @zeecinema\n#KatrinaKaif @bindasbhidu @WhoSunilGrover @atulreellife @ni\xe2\x80\xa6'"
2021-05-03 20:11:20,b'himansh47317646',b'@WhoSunilGrover @WhoSunilGrover  miss you sir &amp; lots of love \xe2\x9d\xa4\xef\xb8\x8f take care sir be careful'
2021-05-03 19:24:39,b'Bharatkumar0628',b'RT @Bharatkumar0628: @bomanirani @ArshadWarsi @PrimeVideoIN @WhoSunilGrover Just finished the LOL show. what a show. just wow. waiting for\xe2\x80\xa6'
2021-05-03 19:15:50,b'Bharatkumar0628',b'@bomanirani @ArshadWarsi @PrimeVideoIN @WhoSunilGrover Just finished the LOL show. what a show. just wow. waiting f\xe2\x80\xa6 https://t.co/JTiJJpVmtj'
2021-05-03 18:15:26,b'priyesh3d3',b'@sureshnmenon Lendukman @WhoSunilGrover were awesome. @gauravgera you toh were on another levelch.. Each character\xe2\x80\xa6 https://t.co/dzSCqA0UHo'
2021-05-03 17:56:56,b'ananya_p15',"b'@iameshansharma_ @gauravgera @WhoSunilGrover @amazonprimenow @ArshadWarsi @bomanirani @PrimeVideo yes, it will be a\xe2\x80\xa6 https://t.co/2zXu1rsFEO'"
2021-05-03 17:51:30,b'Samsrahman4',b'#ProjectOxygen Update \n@WhoSunilGrover  @idevadhikari @swastika24 @itsmeabir @srijitspeaketh @SonuSood\xe2\x80\xa6 https://t.co/9UMmtfJDml'
