tweet_id,name,screen_name,retweet_count,text,mined_at,created_at,favourite_count,hashtags,status_count,location,source_device,retweet_text,quote_text,quote_screen_name
1381933162817671168,Virat Kohli,imVkohli,4105,"Chilling with these dudes post practice @ABdeVilliers17
@HarshalPatel23 https://t.co/Y06h8QnIXg",2021-04-13 21:12:31.198614,2021-04-13 11:31:55+00:00,64568,[],2377,,Twitter for Android,None,None,None
1381594551551336451,Virat Kohli,imVkohli,1800,"Participate in the VIVO IPL #PerfectFan contest, answer simple questions and get a chance to meet me! 🙂

Are you the perfect fan I’m looking for?  Check out this video from @Vivo_India and find out more. https://t.co/NnWlaxYV3t",2021-04-13 21:12:31.198614,2021-04-12 13:06:24+00:00,24134,"[{'text': 'PerfectFan', 'indices': [28, 39]}]",2377,,Twitter for Android,None,None,None
1380750268996841473,Virat Kohli,imVkohli,3086,"Partnership is everything. 🤝
We'll find the perfect pair of PUMA Nitros together. Click on the link and let's get talking. 💪
@PUMA #RunPUMA

Link : https://t.co/gyihnpz0xJ https://t.co/mDpMMIQiJw",2021-04-13 21:12:31.198614,2021-04-10 05:11:31+00:00,62209,"[{'text': 'RunPUMA', 'indices': [131, 139]}]",2377,,Twitter for Android,None,None,None
1380587067772559360,Virat Kohli,imVkohli,11516,"Tough game but happy to be on the winning side. 
#playbold
@RCBTweets https://t.co/3UNhRunXDO",2021-04-13 21:12:31.198614,2021-04-09 18:23:01+00:00,171507,"[{'text': 'playbold', 'indices': [49, 58]}]",2377,,Twitter for Android,None,None,None
1380451732690411521,Virat Kohli,imVkohli,22546,Never seen this side of Rahul bhai 🤯🤣 https://t.co/4W93p0Gk7m,2021-04-13 21:12:31.198614,2021-04-09 09:25:15+00:00,199944,[],2377,,Twitter for Android,None,None,None
1380167538596663301,Virat Kohli,imVkohli,9048,"Focused &amp; ready to go.
#playbold @RCBTweets https://t.co/HeIRkiQ3P5",2021-04-13 21:12:31.198614,2021-04-08 14:35:58+00:00,131049,"[{'text': 'playbold', 'indices': [27, 36]}]",2377,,Twitter for Android,None,None,None
1379822254767280131,Virat Kohli,imVkohli,6252,No doubt and that's why we've got you on our team now 🙌 @usainbolt @pumacricket https://t.co/1k3ZkTozR5,2021-04-13 21:12:31.198614,2021-04-07 15:43:56+00:00,89572,[],2377,,Twitter for Android,None,None,None
1379396132166533121,Virat Kohli,imVkohli,10861,"Hey RCB fans! We are back, proudly representing the red &amp; gold brigade.
 
A cracking contest awaits us as we face MI in our opening clash of #VIVOIPL. Tell me your mantra to #PlayBold using #KohliMantra. 
 
Mark your calendars – April 9, 7:30 PM. The heat is on! 🔥 #SabKuchRoKo",2021-04-13 21:12:31.198614,2021-04-06 11:30:40+00:00,121572,"[{'text': 'VIVOIPL', 'indices': [145, 153]}, {'text': 'PlayBold', 'indices': [178, 187]}, {'text': 'KohliMantra', 'indices': [194, 206]}, {'text': 'SabKuchRoKo', 'indices': [269, 281]}]",2377,,Twitter for Android,None,None,None
1378659158627549186,Virat Kohli,imVkohli,12089,Absolutely tragic to hear about the loss of lives of our brave jawans. My condolences to the bereaved families. 🙏,2021-04-13 21:12:31.198614,2021-04-04 10:42:12+00:00,180464,[],2377,,Twitter for Android,None,None,None
1378581408856219651,Virat Kohli,imVkohli,2861,"To ensure health &amp; support to stray animals, @vkfofficial has now taken its first step towards animal welfare in collaboration with Vivaldis. I want to thank my wife @AnushkaSharma for inspiring me by her passion towards animals &amp; for being a constant advocate for animal rights. https://t.co/OWWL6z33W0",2021-04-13 21:12:31.198614,2021-04-04 05:33:15+00:00,37525,[],2377,,Twitter for Android,None,None,None
1378214019312443395,Virat Kohli,imVkohli,1705,"An offer that you cannot miss!
So let's get straight ""two"" it! 😃
To shop, hit the link- https://t.co/jhYSiWKhvr
@Flipkart @ScentialsWorld @one8world
#one8fragrances https://t.co/tSR4GYp2vB",2021-04-13 21:12:31.198614,2021-04-03 05:13:22+00:00,25598,"[{'text': 'one8fragrances', 'indices': [149, 164]}]",2377,,Twitter for Android,None,None,None
1377614512413544448,Virat Kohli,imVkohli,10500,"In the end, it's you who you have to answer to. https://t.co/9o96NsUAaP",2021-04-13 21:12:31.198614,2021-04-01 13:31:09+00:00,204032,[],2377,,Twitter for Android,None,None,None
1376763325585874944,Virat Kohli,imVkohli,4938,"One of us wins, all of us win. Am I right? 😉 Hello, @RCBTweets's newest and fastest teammate @pumacricket https://t.co/XHmKTiAgkc",2021-04-13 21:12:31.198614,2021-03-30 05:08:50+00:00,69393,[],2377,,Twitter for Android,None,None,None
1376502776339963905,Virat Kohli,imVkohli,7632,"May this colorful festival bring peace, joy and prosperity in everyone's lives. Wishing everyone a very happy holi.",2021-04-13 21:12:31.198614,2021-03-29 11:53:30+00:00,158886,[],2377,,Twitter for Android,None,None,None
1376489288494247939,Virat Kohli,imVkohli,3249,@ABdeVilliers17 Hope you're still fast between the wickets.,2021-04-13 21:12:31.198614,2021-03-29 10:59:54+00:00,42227,[],2377,,Twitter for Android,None,None,None
1376481851154427904,Virat Kohli,imVkohli,7736,No rest days. From here on its all about speed #IPL https://t.co/ULkpYmO1uI,2021-04-13 21:12:31.198614,2021-03-29 10:30:21+00:00,123911,"[{'text': 'IPL', 'indices': [47, 51]}]",2377,,Twitter for Android,None,None,None
1376231290110758919,Virat Kohli,imVkohli,18902,"3 out of 3 🏆
#TeamIndia https://t.co/0tB1NCh65R",2021-04-13 21:12:31.198614,2021-03-28 17:54:43+00:00,233780,"[{'text': 'TeamIndia', 'indices': [13, 23]}]",2377,,Twitter for Android,None,None,None
