tweet_id,name,screen_name,retweet_count,text,mined_at,created_at,favourite_count,hashtags,status_count,location,source_device,retweet_text,quote_text,quote_screen_name
1352990023059001345,Siddarth Srinivas,sidhuwrites,392,RT @ActorMadhavan: Maddy Oda brother nu sollunge.❤️❤️🙏🙏 .. Thatha oda blessings Mikka mulkyamaanadu.. Na keetaen nu sollunge.❤️❤️❤️🙏🙏🙏,2021-04-13 21:25:46.134811,2021-01-23 14:42:13+00:00,0,[],59080,,Twitter for Android,Maddy Oda brother nu sollunge.❤️❤️🙏🙏 .. Thatha oda blessings Mikka mulkyamaanadu.. Na keetaen nu sollunge.❤️❤️❤️🙏🙏🙏 https://t.co/oNmd2YqgBP,None,None
1352976800175976449,Siddarth Srinivas,sidhuwrites,1,"@SajinShrijith Yes. Creepy and unsettling, but has some dull bits in the middle.",2021-04-13 21:25:46.134811,2021-01-23 13:49:40+00:00,6,[],59080,,Twitter for Android,None,None,None
1352962959799066629,Siddarth Srinivas,sidhuwrites,81,"#KuttiStoryVideoSong from #Master, https://t.co/zIxJOM9trO Thalapathy Vijay showing the way forward at the juvenile home with this lovely lighthearted number. Expected the visuals to be filmed at college, but what came in the film was a real surprise!",2021-04-13 21:25:46.134811,2021-01-23 12:54:41+00:00,230,"[{'text': 'KuttiStoryVideoSong', 'indices': [0, 20]}, {'text': 'Master', 'indices': [26, 33]}]",59080,,Twitter for Android,None,None,None
1352938430863347713,Siddarth Srinivas,sidhuwrites,6,A fantastic tribute to Jannayak Karpoori Thakur is here. @JannayakKT https://t.co/HpNJh70bQS,2021-04-13 21:25:46.134811,2021-01-23 11:17:12+00:00,13,[],59080,,Twitter for Android,None,None,None
1352869640498606080,Siddarth Srinivas,sidhuwrites,3,"Neelam Productions and
#PaRanjith's production venture - @iYogiBabu in #BommaiNayagi has gone on floors!

Best wishes @_Red_Blue_Black bro 👍

@beemji @athisayamdop @SundaramurthyKS @EditorSelva  https://t.co/zljHaUQoQw",2021-04-13 21:25:46.134811,2021-01-23 06:43:52+00:00,28,"[{'text': 'PaRanjith', 'indices': [23, 33]}, {'text': 'BommaiNayagi', 'indices': [71, 84]}]",59080,,Twitter for Android,None,None,None
1352869212927102976,Siddarth Srinivas,sidhuwrites,0,"Interesting. #Brochevarevarura director #VivekAthreya pens the lyrics for the #NadikudiRailanti number from #BommaBlockbuster.

Full song out tomorrow at 11AM! 

@ActorNandu @rashmigautam27 @vijaieebhava @RajVirat_G  @houseFULL_dgtl https://t.co/IJ45gLqxpk",2021-04-13 21:25:46.134811,2021-01-23 06:42:10+00:00,1,"[{'text': 'Brochevarevarura', 'indices': [13, 30]}, {'text': 'VivekAthreya', 'indices': [40, 53]}, {'text': 'NadikudiRailanti', 'indices': [78, 95]}, {'text': 'BommaBlockbuster', 'indices': [108, 125]}]",59080,,Twitter for Android,None,None,None
1352868983716761601,Siddarth Srinivas,sidhuwrites,0,"Trailer of #Trip will be out tomorrow on @SunTV @sunnxt at 4.00 PM. 

#TripTrailer 

A @SakthiFilmFctry @sakthivelan_b release in theatres. 

@studios_sai @iYogiBabu @TheSunainaa #Karunakaran @PraveenSurviver @dennisfilmzone @Vishwa_SFS  @digitallynow https://t.co/0nd9Mc6R0t",2021-04-13 21:25:46.134811,2021-01-23 06:41:15+00:00,11,"[{'text': 'Trip', 'indices': [11, 16]}, {'text': 'TripTrailer', 'indices': [70, 82]}, {'text': 'Karunakaran', 'indices': [179, 191]}]",59080,,Twitter for Android,None,None,None
1352852532259737600,Siddarth Srinivas,sidhuwrites,1,.@narendramodi sets out to visit Assam on the 125th birth anniversary of Netaji Subhash Chandra Bose. The #AssamWithPMModi tag is gaining a lot of tweets.,2021-04-13 21:25:46.134811,2021-01-23 05:35:53+00:00,27,"[{'text': 'AssamWithPMModi', 'indices': [106, 122]}]",59080,,Twitter for Android,None,None,None
1352847136413470721,Siddarth Srinivas,sidhuwrites,6,"Team of #Kabadadaari offer a tribute to the Best Remake Films in Tamil - Poster 5 is here.

#Perazhagan by #Suriya

Film in theatres on 28th Jan! https://t.co/143CpXNIdM",2021-04-13 21:25:46.134811,2021-01-23 05:14:26+00:00,19,"[{'text': 'Kabadadaari', 'indices': [8, 20]}, {'text': 'Perazhagan', 'indices': [92, 103]}, {'text': 'Suriya', 'indices': [107, 114]}]",59080,,Twitter for Android,None,None,None
1352833007145508865,Siddarth Srinivas,sidhuwrites,0,@MuruganVatsala @simonkking Truly!,2021-04-13 21:25:46.134811,2021-01-23 04:18:17+00:00,0,[],59080,,Twitter for Android,None,None,None
1352830763280994306,Siddarth Srinivas,sidhuwrites,0,@GreenGecko14 @ava Cool 😁,2021-04-13 21:25:46.134811,2021-01-23 04:09:23+00:00,0,[],59080,,Twitter for Android,None,None,None
1352681607484727296,Siddarth Srinivas,sidhuwrites,7,"My man @simonkking does it again. What a beautiful song. Pradeep Kumar is always so bankable, and this lilting composition does full justice to his voice. Kanavil Kan Malarum from #Kabadadaari, https://t.co/UnR6b9G5I9",2021-04-13 21:25:46.134811,2021-01-22 18:16:41+00:00,36,"[{'text': 'Kabadadaari', 'indices': [180, 192]}]",59080,,Twitter for Android,None,None,None
1352662074011226113,Siddarth Srinivas,sidhuwrites,0,@RaviSutharsan A bit brutal towards the end.,2021-04-13 21:25:46.134811,2021-01-22 16:59:04+00:00,1,[],59080,,Twitter for Android,None,None,None
1352661774558846976,Siddarth Srinivas,sidhuwrites,1300,"Whattey compilation 👌 Theatre owners sing praise of #ThalapathyVijay and #Master - truly a groundbreaking move to revive cinema on the whole. Lovely video!
https://t.co/CkPzJhezIu",2021-04-13 21:25:46.134811,2021-01-22 16:57:52+00:00,3518,"[{'text': 'ThalapathyVijay', 'indices': [52, 68]}, {'text': 'Master', 'indices': [73, 80]}]",59080,,Twitter for Android,None,None,None
1352649231849332738,Siddarth Srinivas,sidhuwrites,2,"RT @emjaymerson: #TheWhiteTiger will keep your eyes wide open. They dig up the reality, status quo, and the essence of life. Stop whatever…",2021-04-13 21:25:46.134811,2021-01-22 16:08:02+00:00,0,"[{'text': 'TheWhiteTiger', 'indices': [17, 31]}]",59080,,Twitter for Android,"#TheWhiteTiger will keep your eyes wide open. They dig up the reality, status quo, and the essence of life. Stop whatever you're doing now and check this out👌🏼👌🏼👌🏼 https://t.co/jfURzXvah4",None,None
1352618195547373568,Siddarth Srinivas,sidhuwrites,69,"#ThamizhanPattu from #Eeswaran Video Song, https://t.co/RoIK8gyfEy One of the tracks that I really liked on the first listen, #SilambarasanTR's energy level hit back in full flow here in the video!",2021-04-13 21:25:46.134811,2021-01-22 14:04:42+00:00,174,"[{'text': 'ThamizhanPattu', 'indices': [0, 15]}, {'text': 'Eeswaran', 'indices': [21, 30]}, {'text': 'SilambarasanTR', 'indices': [126, 141]}]",59080,,Twitter for Android,None,None,None
1352617582356905989,Siddarth Srinivas,sidhuwrites,1,"#BommaBlockbuster 2nd Single #NadikudiRailanti will be launched by hero @isudheerbabu on 24th Jan at 11AM. Watch out!

Promo here, https://t.co/SovYp3xoHk

🎤: #VaikomVijailakshmi 
🎶: @prashanthvihari https://t.co/0zUSdq5FMn",2021-04-13 21:25:46.134811,2021-01-22 14:02:16+00:00,10,"[{'text': 'BommaBlockbuster', 'indices': [0, 17]}, {'text': 'NadikudiRailanti', 'indices': [29, 46]}, {'text': 'VaikomVijailakshmi', 'indices': [159, 178]}]",59080,,Twitter for Android,None,None,None
1352617339238289408,Siddarth Srinivas,sidhuwrites,6,"Glimpse of the first single #EnilPaaindhidumKaadhalae from @arunvijayno1's #Sinam is here.

▶️ https://t.co/FLVItvYU1m

@ShabirMusic composition coming out on 27th, at 10AM. https://t.co/kRb5wQbesr",2021-04-13 21:25:46.134811,2021-01-22 14:01:18+00:00,90,"[{'text': 'EnilPaaindhidumKaadhalae', 'indices': [28, 53]}, {'text': 'Sinam', 'indices': [75, 81]}]",59080,,Twitter for Android,None,None,None
1352616058503352320,Siddarth Srinivas,sidhuwrites,4,"#RockyTeaser பாகம் - 3 #நாட்டுக்குபோகலாம் Will be released by Rockstar @anirudhofficial tomorrow at 11AM!
  
@VigneshShivN #Nayanthara @arunmatheswaran @iamvasanthravi  @kshreyaas @iamarunviswa
@Rowdy_Pictures @LahariMusic @rastudiosindia https://t.co/uqELJODWxV",2021-04-13 21:25:46.134811,2021-01-22 13:56:13+00:00,27,"[{'text': 'RockyTeaser', 'indices': [0, 12]}, {'text': 'நாட்டுக்குபோகலாம்', 'indices': [23, 41]}, {'text': 'Nayanthara', 'indices': [123, 134]}]",59080,,Twitter for Android,None,None,None
1352614262896619523,Siddarth Srinivas,sidhuwrites,2,"Fantastic guys @a2studoffl, well done! https://t.co/GuRbOmlyA9",2021-04-13 21:25:46.134811,2021-01-22 13:49:05+00:00,52,[],59080,,Twitter for Android,None,None,None
1352597659958169603,Siddarth Srinivas,sidhuwrites,65,"Super cool pic of @SilambarasanTR_ @MahatOfficial @vp_offl and @Premgiamaren from the #Maanaadu spot. Waiting for this film!

#SilambarasanTR #STR #Atman https://t.co/Lgu6UxRY2k",2021-04-13 21:25:46.134811,2021-01-22 12:43:06+00:00,258,"[{'text': 'Maanaadu', 'indices': [86, 95]}, {'text': 'SilambarasanTR', 'indices': [126, 141]}, {'text': 'STR', 'indices': [142, 146]}, {'text': 'Atman', 'indices': [147, 153]}]",59080,,Twitter for Android,None,None,None
1352597361642545152,Siddarth Srinivas,sidhuwrites,1,"Hero @VishwakSenActor launched the 2021 calendar of @mysouthdiva photographed by @Media9manoj, featuring some of the top Tollywood actresses 👍👌

#shriyasaran #catherinetresa #malvikasharma #shradhadas
#mysouthdiva #msdcalendar2021 https://t.co/NmoxhWn5lZ",2021-04-13 21:25:46.134811,2021-01-22 12:41:55+00:00,6,"[{'text': 'shriyasaran', 'indices': [145, 157]}, {'text': 'catherinetresa', 'indices': [158, 173]}, {'text': 'malvikasharma', 'indices': [174, 188]}, {'text': 'shradhadas', 'indices': [189, 200]}, {'text': 'mysouthdiva', 'indices': [201, 213]}, {'text': 'msdcalendar2021', 'indices': [214, 230]}]",59080,,Twitter for Android,None,None,None
1352553933269475328,Siddarth Srinivas,sidhuwrites,1,The day I’ve been waiting for is finally here! @oppomobileindia’s #DayOfDoubleTech is going to be like no other! The videography on the #OPPOReno5Pro 5G &amp; Noise-Cancelling on the #OPPOEncoX combined are sure to give us a wholesome experience. Buy now at 👇https://t.co/8DGMVV2neU,2021-04-13 21:25:46.134811,2021-01-22 09:49:21+00:00,10,"[{'text': 'DayOfDoubleTech', 'indices': [66, 82]}, {'text': 'OPPOReno5Pro', 'indices': [136, 149]}, {'text': 'OPPOEncoX', 'indices': [183, 193]}]",59080,,Twitter for Android,None,None,None
1352536938692022274,Siddarth Srinivas,sidhuwrites,27,"RT @LetsOTT: #TheWhiteTiger Review: An astounding, arresting tale of the divide between the rich and the poor! 

@priyankachopra @Rajkummar…",2021-04-13 21:25:46.134811,2021-01-22 08:41:49+00:00,0,"[{'text': 'TheWhiteTiger', 'indices': [13, 27]}]",59080,,Twitter for Android,"#TheWhiteTiger Review: An astounding, arresting tale of the divide between the rich and the poor! 

@priyankachopra @RajkummarRao https://t.co/s0f8M037MW",None,None
1352536737436692480,Siddarth Srinivas,sidhuwrites,141,"#TheWhiteTiger on Netflix. An absolutely absorbing film that captures the true divide between the rich and poor and spits out some harsh truths. #AdarshGourav is simply superb as the driver making his way up. On the lines of Slumdog Millionaire, and even better! https://t.co/R3gkJiAn7E",2021-04-13 21:25:46.134811,2021-01-22 08:41:01+00:00,614,"[{'text': 'TheWhiteTiger', 'indices': [0, 14]}, {'text': 'AdarshGourav', 'indices': [145, 158]}]",59080,,Twitter for Android,None,None,None
1352518703980535809,Siddarth Srinivas,sidhuwrites,19,"Director &amp; CEO of @2D_ENTPVTLTD, Co-producer Rajsekar Karpoorasundarapandian has been elected as Honorary Secretary of Chennai Rifle Club. Congratulations sir @rajsekarpandian 👌

#ChennaiRifleClub @teamaimpr https://t.co/PAZZTW46HM",2021-04-13 21:25:46.134811,2021-01-22 07:29:22+00:00,136,"[{'text': 'ChennaiRifleClub', 'indices': [183, 200]}]",59080,,Twitter for Android,None,None,None
