tweet_id,name,screen_name,retweet_count,text,mined_at,created_at,favourite_count,hashtags,status_count,location,source_device,retweet_text,quote_text,quote_screen_name
1183034501997293568,Karan Johar,karanjohar,318,This is the perfect communication Honourable Prime Minister sir!  @narendramodi Your initiative will ensure we have accountability to our public places and keep the sanity levels high! A Clean India! A Fit India! That’s the mantra! https://t.co/PccHnA3hI1,2021-04-15 13:14:06.831246,2019-10-12 14:59:39+00:00,4413,[],10878,,Twitter for iPhone,None,None,None
1183004865410326529,Karan Johar,karanjohar,9472,What an outstanding trailer this is Atlee!!!!!! Has BLOCKBUSTER written all over it!!!!! It’s going to MASSIVE!!!! Big congratulations to Thalapathy Vijay and the team!!! 💪💪💪👍👍👍👍👍❤️ https://t.co/uh0v3w5feB,2021-04-15 13:14:06.831246,2019-10-12 13:01:53+00:00,31822,[],10878,,Twitter for iPhone,None,None,None
1182980214743355392,Karan Johar,karanjohar,70,Join me at the biggest movie carnival of the year with the best talent in the business! #jioMAMImoviemelawithstar https://t.co/jlzYFjyWND,2021-04-15 13:14:06.831246,2019-10-12 11:23:56+00:00,1518,"[{'text': 'jioMAMImoviemelawithstar', 'indices': [88, 113]}]",10878,,Twitter for iPhone,None,None,None
1182650348193730562,Karan Johar,karanjohar,46,Give it up for @Sophie_Choudry who is training Bollywood in style!!! A show which will break many a sweat!!!! #workitupwithsophie on @TikTok_IN ! Big love ❤️❤️👍👍👍👍 https://t.co/1bba9kH87X,2021-04-15 13:14:06.831246,2019-10-11 13:33:10+00:00,1201,"[{'text': 'workitupwithsophie', 'indices': [110, 129]}]",10878,,Twitter for iPhone,None,None,None
1182529662536175616,Karan Johar,karanjohar,492,A 'Housefull' of madness with the #GoodNewwz crew!! Coming to the big screens on 27th December! @apoorvamehta18 @akshaykumar #KareenaKapoorKhan @diljitdosanjh @Advani_Kiara @raj_a_mehta @ShashankKhaitan @DharmaMovies #CapeOfGoodFilms @ZeeStudios_ #TheBalaChallenge https://t.co/aB9MMrmJ27,2021-04-15 13:14:06.831246,2019-10-11 05:33:36+00:00,5357,"[{'text': 'GoodNewwz', 'indices': [34, 44]}, {'text': 'KareenaKapoorKhan', 'indices': [125, 143]}, {'text': 'CapeOfGoodFilms', 'indices': [217, 233]}, {'text': 'TheBalaChallenge', 'indices': [247, 264]}]",10878,,Twitter for iPhone,None,None,None
1182295700811460608,Karan Johar,karanjohar,69,What a lovely lovely trailer this is!!!! So much fun!! This ones going to hit every bald spot and will be a hairy very big hit!!! Well done team #bala and the amazing @ayushmannk @bhumipednekar #DineshVijan #AmarKaushik https://t.co/t4a9g6XiJA,2021-04-15 13:14:06.831246,2019-10-10 14:03:55+00:00,2730,"[{'text': 'bala', 'indices': [145, 150]}, {'text': 'DineshVijan', 'indices': [194, 206]}, {'text': 'AmarKaushik', 'indices': [207, 219]}]",10878,,Twitter for iPhone,None,None,None
1182230920323125248,Karan Johar,karanjohar,33,"Unstoppable. Unbreakable. Undeniable. 

@MangteC is now the most decorated boxer at the #aibaworldboxingchampionships with 8 medals in her kitty. This is another stellar addition to one of the most illustrious careers in the world of boxing! So so proud!",2021-04-15 13:14:06.831246,2019-10-10 09:46:30+00:00,994,"[{'text': 'aibaworldboxingchampionships', 'indices': [88, 117]}]",10878,,Twitter for iPhone,None,None,None
1182189404351123457,Karan Johar,karanjohar,787,The MEGA COP UNIVERSE OF ROHIT SHETTY!!!! When SINGHAM MEETS SIMBBA MEETS #SOORYAVANSHI @akshaykumar @ajaydevgn @RanveerOfficial #ROHITSHETTY releasing 27th MARCH 2020 @RelianceEnt @DharmaMovies #RohitShettypictures #capeofgoodfilms https://t.co/cM0zLHTUgW,2021-04-15 13:14:06.831246,2019-10-10 07:01:32+00:00,12225,"[{'text': 'SOORYAVANSHI', 'indices': [74, 87]}, {'text': 'ROHITSHETTY', 'indices': [129, 141]}, {'text': 'RohitShettypictures', 'indices': [195, 215]}, {'text': 'capeofgoodfilms', 'indices': [216, 232]}]",10878,,Twitter for iPhone,None,None,None
1182177671591219200,Karan Johar,karanjohar,70,"Setting the floor on fire - none other than the gorgeous, @Asli_Jacqueline!🔥
#Karma full song out now - https://t.co/1ug7le90PA
#Drive on #Netflix 1st Nov.
@apoorvamehta18 @itsSSR @Tarunmansukhani @DharmaMovies @NetflixIndia @ZeeMusicCompany @BoboRahut @Sukritikakar https://t.co/2UfmXmUVy5",2021-04-15 13:14:06.831246,2019-10-10 06:14:55+00:00,1320,"[{'text': 'Karma', 'indices': [77, 83]}, {'text': 'Drive', 'indices': [128, 134]}, {'text': 'Netflix', 'indices': [138, 146]}]",10878,,Twitter for iPhone,None,None,None
1182159718417981441,Karan Johar,karanjohar,838,To a bonafide genius! A movie magician! Undoubtedly the BIGGEST Filmmaker of Indian Cinema today ....Happy Birthday Sir! Salute and immense respect always! @ssrajamouli https://t.co/3ySwYCjgh5,2021-04-15 13:14:06.831246,2019-10-10 05:03:34+00:00,13350,[],10878,,Twitter for iPhone,None,None,None
