2021-05-07 08:03:16,b'thegeneralmyth',b'Cant wait for this one @ReheSamay\nhttps://t.co/18AfYTFmch'
2021-05-07 07:41:22,b'Unn_DueDiligenc',b'@hyverxgamingofc @ReheSamay @ChessbaseIndia He knows the amount samay will be getting. He only mentioned the name o\xe2\x80\xa6 https://t.co/s9F5jHaOTf'
2021-05-07 07:30:22,b'sammisam8888',b'@PratyushBaral @anishgiri @ReheSamay I was just tryna build conspiracy theories &amp; get attention lol \xf0\x9f\x98\x82'
2021-05-07 07:18:23,b'NiveshBhandari',"b'RT @alexandravbotez: (10/38) @ReheSamay, bullet ELO: 1606. Indian Stand Up Comedian turned chess/gaming content creator during the pandemic\xe2\x80\xa6'"
2021-05-07 07:17:40,b'NiveshBhandari',b'RT @alexandravbotez: Congrats to @ReheSamay for winning today! @MrLlamaSC for 2nd place and @Northernlion for 3rd place. Thank you to every\xe2\x80\xa6'
2021-05-07 07:07:57,b'ShindeShreyash8',b'@Logic301 @ReheSamay @MrLlamaSC @Northernlion Samay after looking your reply https://t.co/nffw9DOIJ0'
2021-05-07 07:06:54,b'MichaelFaradey7',b'@ReheSamay Samay op in chat\xf0\x9f\x92\xa5'
2021-05-07 07:02:30,b'AdityaAhuja05',b'@sammisam8888 @ReheSamay @7Deveshkhatri nice defence \xf0\x9f\x98\x81'
2021-05-07 06:45:30,b'PREKSHA_TWEETS_',b'@ReheSamay @anishgiri @viditchess How much Samay it took you to come up with this?'
2021-05-07 06:42:07,b'tinguping',"b'RT @ReheSamay: @anishgiri @viditchess No, vidit it all'"
2021-05-07 06:09:11,b'Shreyaskar8',"b'@ReheSamay Ho gya bhai , move on now'"
2021-05-07 06:03:53,b'PratyushBaral',b'@AnnaCramling @alexandravbotez @ReheSamay @MrLlamaSC @Northernlion @chesscom Requesting @AnnaCramling  to use this\xe2\x80\xa6 https://t.co/foNHHmdzeF'
2021-05-07 06:02:16,b'pathade_prajwal',b'RT @AmanSin66019920: I wanna see this on Trending!! @ReheSamay #lavdekaexam'
2021-05-07 06:02:01,b'pathade_prajwal',b'RT @bhusari_radha: #lavdeKaExam\nInspired by @ReheSamay gamer rapid chess player youtuber influencer God https://t.co/rHIJeqkPXa'
2021-05-07 06:01:52,b'Sudhirsahara',b'You @ReheSamay are a Real hero .You won our heart again and again.\nHats off to Samay\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd https://t.co/qiIBdmOJYT'
2021-05-07 06:01:36,b'PratyushBaral',"b'@AnnaCramling @alexandravbotez @ReheSamay @MrLlamaSC @Northernlion @chesscom Relax guys, She is just \xf0\x9f\x8d\x91 hurt because\xe2\x80\xa6 https://t.co/cXCmNEH1sR'"
2021-05-07 05:59:15,b'TanmayS32807693',"b'@Logic301 @ReheSamay @MrLlamaSC @Northernlion @ReheSamay waited for 5 seconds before playing the first move , just\xe2\x80\xa6 https://t.co/sFuakghCmk'"
2021-05-07 05:57:24,b'samay_viditian',b'RT @anishgiri: @ReheSamay Are there any puns we did not do yet?\xf0\x9f\xa4\x94 @viditchess'
2021-05-07 05:57:22,b'samay_viditian',"b'RT @ReheSamay: @anishgiri @viditchess No, vidit it all'"
2021-05-07 05:56:54,b'PratyushBaral',b'@sammisam8888 @anishgiri @ReheSamay Its actually anish who whatsapped samay and inspired him to win ! \nIt was kinda obvious though'
2021-05-07 05:56:08,b'TanmayS32807693',"b'@Toxic2349 @wydadman @ReheSamay @anishgiri Ryt, that was deep and dark'"
2021-05-07 05:54:03,b'HanshulSanghi',"b'RT @ReheSamay: @anishgiri @viditchess No, vidit it all'"
2021-05-07 05:53:37,b'HanshulSanghi',b'RT @ReheSamay: @anishgiri Hahaha why stop? these puns have a niche audience'
2021-05-07 05:52:44,b'HanshulSanghi',b'RT @anishgiri: Amazing how one short whatsapp conversation can inspire someone so much. @ReheSamay'
2021-05-07 05:41:26,b'ramvajpai1',b'RT @anishgiri: Amazing how one short whatsapp conversation can inspire someone so much. @ReheSamay'
2021-05-07 05:33:16,b'Toxic2349',b'@wydadman @TanmayS32807693 @ReheSamay @anishgiri bhai kya hogya h terrorist pe joke h how their leaders motivate th\xe2\x80\xa6 https://t.co/PdIE67Rv38'
