2021-05-07 10:10:32,b'Vikram68208874',b'RT @iamyashikaanand: It\xe2\x80\x99s a Wrap !!! On the sets of #mookuthiamman with my favs @RJ_Balaji @Gautham_Karthik !! \xf0\x9f\x98\x87 https://t.co/Z7bSxyLrLz'
2021-05-07 09:39:02,b'Sravan_Kumar__y',"b'RT @urstrulyMahesh: Happy to release the trailer of @RJ_Balaji\xe2\x80\x99s directorial debut #AmmoruThalli starring himself and Nayanthara, releasing\xe2\x80\xa6'"
2021-05-07 09:36:12,b'itsmeursuresh',"b'RT @urstrulyMahesh: Happy to release the trailer of @RJ_Balaji\xe2\x80\x99s directorial debut #AmmoruThalli starring himself and Nayanthara, releasing\xe2\x80\xa6'"
2021-05-07 05:25:03,b'loyolaganesh',"b'Despite buying O2 Concentrators, due to non availability of O2 cylinder backup, many are unable to discharge as ven\xe2\x80\xa6 https://t.co/4iO4LsheJC'"
2021-05-07 05:20:53,b'loyolaganesh',b'Ensuring and guaranteeing power supply 24/7 atleast till covid curve is flattened may to some extent increase bed a\xe2\x80\xa6 https://t.co/knaXRciC7Z'
2021-05-07 05:18:35,b'Rajaram68404477',"b'RT @urstrulyMahesh: Happy to release the trailer of @RJ_Balaji\xe2\x80\x99s directorial debut #AmmoruThalli starring himself and Nayanthara, releasing\xe2\x80\xa6'"
2021-05-07 05:01:41,b'loyolaganesh',"b'Oxygen Concentrators are the need of the hour, but the cost (Rs.65,000 for 5 L approx) and availability is a big is\xe2\x80\xa6 https://t.co/vahUuGd9Lq'"
2021-05-07 04:48:32,b'Mrsmilygowtham1',b'@RJ_Balaji aararoooo aararoooo kedharooo kedharooo kedhar jadhav last innings pathi slunga rj \xf0\x9f\x98\x82\xf0\x9f\x98\x82 extradinary inning\xe2\x80\xa6 https://t.co/1toPLVSbRF'
2021-05-07 03:17:33,b'ManojKu55924565',"b'RT @LohithK17184937: @RJ_Balaji @RJ_Balaji Anna , thank you so much for speak up for anna university arrear students in ipl commentary toda\xe2\x80\xa6'"
2021-05-07 02:36:02,b'Akraja58080400',"b""RT @LohithK17184937: @RJ_Balaji @RJ_Balaji Anna I don't know who else to tell this. #JusticeForSandhiya #JusticeForStudents #RIPSandhiya  #\xe2\x80\xa6"""
2021-05-07 02:35:11,b'Akraja58080400',"b'RT @LohithK17184937: @RJ_Balaji @RJ_Balaji Anna , thank you so much for speak up for anna university arrear students in ipl commentary toda\xe2\x80\xa6'"
