2021-05-07 13:24:10,b'rahulghosh',"b'@rameshsrivats @cricketwallah Oh the sight of Bumrah, Ishant, Shami and Siraj hunting together on an English summer\xe2\x80\xa6 https://t.co/DgZ1v4iTQf'"
2021-05-07 13:22:38,b'VenueGopal5',"b'@rameshsrivats We ""dont""trust YOUR  transparency &amp; accountability anymore... We have experienced enough \xf0\x9f\x98\x8f https://t.co/dtgavjRpxK'"
2021-05-07 13:21:58,b'dineshsenraj21',"b'RT @rameshsrivats: I guess the health minister is sharing this because ""clearing the air"" improves Oxygen quality.'"
2021-05-07 13:21:20,b'HammeringSickle',"b'RT @rameshsrivats: I guess the health minister is sharing this because ""clearing the air"" improves Oxygen quality. https://t.co/dYb0ntRJyr'"
2021-05-07 13:21:00,b'vigneshvky995',"b'RT @rameshsrivats: Was in waitlist from 2006.\nMoved to RAC in 2016.\nAnd today, he finally gets his chair.\nCongratulations #ChiefMinisterMKS\xe2\x80\xa6'"
2021-05-07 13:20:43,b'vigneshvky995',"b'RT @rameshsrivats: I am liking the new, improved Supreme Court.'"
2021-05-07 13:20:15,b'vigneshvky995',"b'RT @rameshsrivats: Windows Vista was an expensive, bloated project which turned out to be very unpopular and... oh sorry, this is about Cen\xe2\x80\xa6'"
2021-05-07 13:17:56,b'thecalvero',b'@rameshsrivats Aviation Minister is clearing the air \xf0\x9f\xa4\xaa'
2021-05-07 13:16:47,b'nishanth_nth',"b""@rameshsrivats After reading the thread I am breathing heavily in anger and this has increased my oxygen level.. master'stroke'"""
2021-05-07 13:16:39,b'sksathwik',"b'RT @rameshsrivats: I guess the health minister is sharing this because ""clearing the air"" improves Oxygen quality.'"
2021-05-07 13:16:38,b'_Suriya',"b'RT @rameshsrivats: Windows Vista was an expensive, bloated project which turned out to be very unpopular and... oh sorry, this is about Cen\xe2\x80\xa6'"
2021-05-07 13:16:03,b'karthikavsk',"b""@rameshsrivats @cricketwallah May be kept in 'Shah'dow"""
2021-05-07 13:16:02,b'sant1911',"b'RT @rameshsrivats: I guess the health minister is sharing this because ""clearing the air"" improves Oxygen quality.'"
2021-05-07 13:15:49,b'monilmansukhani',"b'RT @rameshsrivats: I guess the health minister is sharing this because ""clearing the air"" improves Oxygen quality.'"
2021-05-07 13:15:01,b'Abhinav_shekhar',b'@rameshsrivats Supreme court should cancel central vista next time instead of issuing contempt warning https://t.co/QUR5W4tL6W'
2021-05-07 13:14:48,b'BaklLOL',"b'RT @rameshsrivats: I guess the health minister is sharing this because ""clearing the air"" improves Oxygen quality. https://t.co/dYb0ntRJyr'"
2021-05-07 13:14:25,b'MrFunnyManBig1',"b'RT @rameshsrivats: I am liking the new, improved Supreme Court.'"
2021-05-07 13:14:23,b'thewickedshaman',b'@rameshsrivats Also using \xe2\x80\x98hard facts\xe2\x80\x99 makes his peepee go harder and make him feel invincible. Only if he knew no\xe2\x80\xa6 https://t.co/4hIC9q9X61'
2021-05-07 13:14:15,b'boogerworm',"b'RT @rameshsrivats: I guess the health minister is sharing this because ""clearing the air"" improves Oxygen quality.'"
2021-05-07 13:14:10,b'saikiran',"b'@rameshsrivats He used word ""lays"" also in statement, definitely about oxygen only.'"
2021-05-07 13:14:07,b'satbirahluwalia',b'@rameshsrivats Is it that the mantri is \xe2\x80\x98clearing the air\xe2\x80\x99 because of his environmental consciousness - with all th\xe2\x80\xa6 https://t.co/oIpCamEzXX'
2021-05-07 13:14:01,b'_linoantony',"b'RT @rameshsrivats: I guess the health minister is sharing this because ""clearing the air"" improves Oxygen quality.'"
2021-05-07 13:13:58,b'shepard_singh',"b'RT @rameshsrivats: I guess the health minister is sharing this because ""clearing the air"" improves Oxygen quality.'"
2021-05-07 13:13:50,b'krbharataraju',"b'@rameshsrivats \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\x91\x8d\xf0\x9f\x91\x8c, then transport minister,BJP\nH(I)V,Delhi needs more pollution not Oxygen'"
2021-05-07 13:12:38,b'heyAshIO',"b'RT @rameshsrivats: I guess the health minister is sharing this because ""clearing the air"" improves Oxygen quality. https://t.co/dYb0ntRJyr'"
2021-05-07 13:12:31,b'Impres78',"b'RT @rameshsrivats: I guess the health minister is sharing this because ""clearing the air"" improves Oxygen quality.'"
2021-05-07 13:12:04,b'Sankyyouth',"b'RT @rameshsrivats: I guess the health minister is sharing this because ""clearing the air"" improves Oxygen quality.'"
2021-05-07 13:11:51,b'arun17avi',"b'RT @rameshsrivats: I am liking the new, improved Supreme Court.'"
2021-05-07 13:11:24,b'bowya8',"b'RT @rameshsrivats: I guess the health minister is sharing this because ""clearing the air"" improves Oxygen quality.'"
2021-05-07 13:10:58,b'prat26',"b'RT @rameshsrivats: I guess the health minister is sharing this because ""clearing the air"" improves Oxygen quality.'"
2021-05-07 13:09:40,b'VimalRavishank1',b'RT @rameshsrivats: RBI Governor updating us on vaccines.\nPM building his home.\nHome Minister managing politics.\nHealth Minister focussing o\xe2\x80\xa6'
2021-05-07 13:08:05,b'wanderer_md',b'@rvrishabh0306 @rameshsrivats If executive knows how to do its job then no interference is warranted'
2021-05-07 13:07:20,b'WhackoSapien',"b""@rameshsrivats @cricketwallah Or,  he doesn't like too much of Shaw-Shah"""
2021-05-07 13:07:01,b'khaitan31',b'@rameshsrivats @cricketwallah Not selecting Test team basis performance in IPL is a good practice'
2021-05-07 13:02:11,b'filmantic',"b""@rameshsrivats @cricketwallah u mean he doesn't like Shaw Shah..."""
2021-05-07 13:01:28,b'irushitjain',"b'RT @rameshsrivats: Without Bill, Melinda will be just an ionaire.'"
2021-05-07 13:01:17,b'ajith27',b'@rameshsrivats @cricketwallah Time for some ShawShah Redemption'
2021-05-07 13:01:00,b'saiprasaddcv',b'@rameshsrivats @cricketwallah Hilarious \xf0\x9f\x98\x80\xf0\x9f\x98\x80\xf0\x9f\x98\x80'
2021-05-07 12:56:36,b'tushardange',"b'RT @rameshsrivats: Windows Vista was an expensive, bloated project which turned out to be very unpopular and... oh sorry, this is about Cen\xe2\x80\xa6'"
2021-05-07 12:55:23,b'ConradPinto',"b'RT @rameshsrivats: I am liking the new, improved Supreme Court.'"
2021-05-07 12:50:27,b'gauticam123',"b'RT @rameshsrivats: I am liking the new, improved Supreme Court.'"
2021-05-07 12:49:57,b'arrac',"b'RT @rameshsrivats: Windows Vista was an expensive, bloated project which turned out to be very unpopular and... oh sorry, this is about Cen\xe2\x80\xa6'"
2021-05-07 12:49:34,b'Ilantamizh1',b'RT @rameshsrivats: RBI Governor updating us on vaccines.\nPM building his home.\nHome Minister managing politics.\nHealth Minister focussing o\xe2\x80\xa6'
2021-05-07 12:45:50,b'MehrotraDPT',"b""@rameshsrivats It's the mutated variant of Supreme Court!"""
2021-05-07 12:45:11,b'MehrotraDPT',"b'RT @rameshsrivats: I am liking the new, improved Supreme Court.'"
2021-05-07 12:26:10,b'avenger_gags',b'RT @rameshsrivats: RBI Governor updating us on vaccines.\nPM building his home.\nHome Minister managing politics.\nHealth Minister focussing o\xe2\x80\xa6'
2021-05-07 12:18:32,b'dipu002',"b'RT @rameshsrivats: I am liking the new, improved Supreme Court.'"
2021-05-07 12:17:58,b'NameIsKalyan',"b'RT @rameshsrivats: I am liking the new, improved Supreme Court.'"
2021-05-07 12:17:46,b'Hyderaabadi',b'@rvrishabh0306 @rameshsrivats Which world?'
2021-05-07 12:15:04,b'singhal_0503',"b'RT @rameshsrivats: Windows Vista was an expensive, bloated project which turned out to be very unpopular and... oh sorry, this is about Cen\xe2\x80\xa6'"
2021-05-07 12:13:51,b'pujabhattach',"b'RT @rameshsrivats: I am liking the new, improved Supreme Court.'"
2021-05-07 12:13:37,b'Hyderaabadi',"b'RT @rameshsrivats: I am liking the new, improved Supreme Court.'"
2021-05-07 12:07:23,b'Siddmarshall',"b'RT @rameshsrivats: I am liking the new, improved Supreme Court.'"
2021-05-07 12:04:07,b'febint93',b'RT @rameshsrivats: RBI Governor updating us on vaccines.\nPM building his home.\nHome Minister managing politics.\nHealth Minister focussing o\xe2\x80\xa6'
2021-05-07 12:01:26,b'Srivatsac2',"b'RT @rameshsrivats: Windows Vista was an expensive, bloated project which turned out to be very unpopular and... oh sorry, this is about Cen\xe2\x80\xa6'"
2021-05-07 11:58:27,b'karanam1919',"b'RT @rameshsrivats: I am liking the new, improved Supreme Court.'"
2021-05-07 11:58:06,b'roflindori',b'@rameshsrivats @vinaykrsinghal But this is only for a short time.'
