2021-05-07 10:23:52,b'MrBhuwan_',b'RT @ImMumin: 15. One More Video: #IqraAziz About her forever crush @akshaykumar sir https://t.co/A6Lkhd4fZ3'
2021-05-07 10:23:51,b'khiladi_pradeep',b'RT @ImMumin: \xe2\x96\xaa\xef\xb8\x8f74. SUPERSTAR #ChiyaanVikram : @akshaykumar is one of the finest looking actor of India. I think he can give any Hollywood a\xe2\x80\xa6'
2021-05-07 10:23:42,b'khiladi_pradeep',"b'RT @ImMumin: \xe2\x96\xaa\xef\xb8\x8f70. #SajidNadiadwala : #AkshayKumar is the most trusted person, commitment ka king, a man of his word. He is an independent\xe2\x80\xa6'"
2021-05-07 10:23:40,b'khiladi_pradeep',"b'RT @ImMumin: \xe2\x96\xaa\xef\xb8\x8f69. #Vishal (Tollywood Actor) Praising @akshaykumar : ""Not just hindi industry but entire Indian film industry is aware of y\xe2\x80\xa6'"
2021-05-07 10:23:38,b'mangtani_sameer',b'@mrsfunnybones High level of drama. Have you ever asked your husband why he keeps doing political donations rather\xe2\x80\xa6 https://t.co/Ris7ACP12x'
2021-05-07 10:23:36,b'khiladi_pradeep',"b'RT @ImMumin: \xe2\x96\xaa\xef\xb8\x8f67. #SaqibSaleem : "" I\'m the Bigggeeeestttt @akshaykumar Fan. I have seen every khiladi movies atleast 10 Times each, its a\xe2\x80\xa6'"
2021-05-07 10:23:34,b'khiladi_pradeep',"b'RT @ImMumin: \xf0\x9f\x94\xb966. @BeingSalmanKhan : ""Akki is one of the most talented, hard-working dedicated actors that we have. If there is anyone who\xe2\x80\xa6'"
2021-05-07 10:23:33,b'SNMHH_',"b""RT @TheAkshayClub: I don't meet Salman Khan everyday but we respect each other : Akshay Kumar \xe2\x9d\xa4\xef\xb8\x8f\n\n#AkshayKumar\n#SalmanKhan\n@akshaykumar\n@Be\xe2\x80\xa6"""
2021-05-07 10:23:29,b'khiladi_pradeep',"b'RT @ImMumin: \xf0\x9f\x94\xb965. SUPERSTAR #RamCharan : "" @akshaykumar is a powerstar. I think it\'s perfect for him He is a power-packed action hero"" #Aks\xe2\x80\xa6'"
2021-05-07 10:23:21,b'khiladi_pradeep',"b'RT @ImMumin: \xf0\x9f\x94\xb962. @prakashraaj : "" If i was afraid \nthat somebody will still a scene under my nose with a gesture, I want to put it in writ\xe2\x80\xa6'"
2021-05-07 10:22:56,b'khiladi_pradeep',"b'RT @ImMumin: \xf0\x9f\x94\xb960. #KaranJohar : "" Akshay Kumar Is A Mega Movie Star. I feel if there is one man who can stand &amp; scream &amp; scare a battalion\xe2\x80\xa6'"
2021-05-07 10:22:43,b'Akshay59587477',b'@AkshayManish2 @akshaykumar \xf0\x9f\x98\x82my most favourite after Hera pheri and Phir Hera pheri'
2021-05-07 10:22:25,b'AkkiKaBhakt',b'RT @realanilakkian: I nominate @akshaykumar sir for #100MostHandsomeMen2021\n\nSexiest Man Alive\xf0\x9f\x92\xa5\xf0\x9f\x94\xa5 https://t.co/ebxsQAKjG1'
2021-05-07 10:22:22,b'khiladi_pradeep',"b'RT @ImMumin: \xf0\x9f\x94\xb955.  Bhojpuri Megastar #Khesari : @akshaykumar itne bade..... "" I feel honoured to be called as #AkshayKumar of the Bhojpuri\xe2\x80\xa6'"
2021-05-07 10:22:20,b'khiladi_pradeep',"b'RT @ImMumin: \xf0\x9f\x94\xb954. Action Hero #RamCharan about Akshay Kumar : ""Recently @akshaykumar addressing people that how he got survived in his bad\xe2\x80\xa6'"
2021-05-07 10:22:15,b'khiladi_pradeep',"b'RT @ImMumin: \xf0\x9f\x94\xb952. #SaraAliKhan : "" I am a hugeeeeeee fan of @akshaykumar.\nHe is one of the biggest Superstar""\nAll the members of Saif Ali K\xe2\x80\xa6'"
2021-05-07 10:22:09,b'khiladi_pradeep',"b'RT @ImMumin: \xf0\x9f\x94\xb949. #TamannaahBhatia : ""There is nobody who doesn\'t want to ______ with @akshaykumar. Akshay is a very sweet person and very\xe2\x80\xa6'"
2021-05-07 10:21:58,b'khiladi_pradeep',"b'RT @ImMumin: \xf0\x9f\x94\xb945. #AditiRaoHydari : ""There are some people who you always looked at them for some kind of demigods and when it comes to act\xe2\x80\xa6'"
2021-05-07 10:21:57,b'SyedTaskeen8',b'@Tutejajoginder @akshaykumar @mrsfunnybones Very nice'
2021-05-07 10:21:45,b'khiladi_pradeep',"b'RT @ImMumin: \xf0\x9f\x94\xb941. #Suman ( South Indian Famous Villain about @akshaykumar Translation : ""Not just in bollywood Akshay Kumar is the biggest\xe2\x80\xa6'"
2021-05-07 10:21:33,b'khiladi_pradeep',"b'RT @ImMumin: \xf0\x9f\x94\xb936. #ArjunKapoor on stunts : "" Honestly @akshaykumar would be the ideal candidate, he is the khiladi, he is the one who has s\xe2\x80\xa6'"
2021-05-07 10:21:31,b'khiladi_pradeep',"b'RT @ImMumin: 35. @Asli_Jacqueline on National Award: "" Finally! I\'m so happy @akshaykumar was given this Award, I always believed Akshay...\xe2\x80\xa6'"
2021-05-07 10:21:13,b'_urs_mukesh_',b'RT @akshaykumar: This is that time when all that matters is the lives of our people. And we need to do anything and everything it takes. I\xe2\x80\xa6'
2021-05-07 10:21:08,b'khiladi_pradeep',"b'RT @ImMumin: \xf0\x9f\x94\xb926. #KareenaKapoorKhan :  "" Akshay Kumar is my fav costar, mein to humesha chahti hu @akshaykumar top pe rahe........ He is a\xe2\x80\xa6'"
2021-05-07 10:20:58,b'doli_choudhary',"b""@akshaykumar hlo sir plzz help me it's very argent meri maa bahut bimar hai plzz help me\nPhone no--7498580732"""
2021-05-07 10:20:57,b'viruztweet',b'RT @MuditGu93360928: URGENT HELP\n@bhumipednekar @SonuSood @akshaykumar @BlrCityPolice \n\nRequest for URGENT  ICU with Ventilator at Bangalor\xe2\x80\xa6'
2021-05-07 10:20:43,b'khiladi_pradeep',b'RT @ImMumin: 15. One More Video: #IqraAziz About her forever crush @akshaykumar sir https://t.co/A6Lkhd4fZ3'
2021-05-07 10:20:37,b'BUNNYYMUSIC',b'RT @realanilakkian: I nominate @akshaykumar sir for #100MostHandsomeMen2021\n\nSexiest Man Alive\xf0\x9f\x92\xa5\xf0\x9f\x94\xa5 https://t.co/ebxsQAKjG1'
2021-05-07 10:20:29,b'Harry_Akkian',"b'RT @ImMumin: \xf0\x9f\x94\xb999. #VidyaBalan : "" Won\'t deny that having a star like @akshaykumar helps immensely , It increases the box office potential.\xe2\x80\xa6'"
2021-05-07 10:20:27,b'khiladi_pradeep',"b'RT @ImMumin: 7. @SunielVShetty : ""Akshay Kumar is physically the FITTEST \xf0\x9f\x94\xa5""  Just listen the way he has praised @akshaykumar sir. #AkshayKu\xe2\x80\xa6'"
2021-05-07 10:20:16,b'ImMumin',"b""RT @iujjwal_x: Green screen ke chode could never ever do this..What he does offscreen others wouldn't even dare it to do onscreen..Ultimate\xe2\x80\xa6"""
2021-05-07 10:20:14,b'khiladi_pradeep',"b'RT @ImMumin: THREAD : Bollywood Actors in all praises for @akshaykumar.\n\n1. #DeepikaPadukone : "" Aaj mein believe bhi nhy kar sakti hu ki m\xe2\x80\xa6'"
2021-05-07 10:19:53,b'Harry_Akkian',b'RT @Mafiya_Singh_: What a Look From 90s \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 @akshaykumar https://t.co/VSvnenQaJL'
2021-05-07 10:19:46,b'ITSAKKIRAJANKKC',b'RT @realanilakkian: I nominate @akshaykumar sir for #100MostHandsomeMen2021\n\nSexiest Man Alive\xf0\x9f\x92\xa5\xf0\x9f\x94\xa5 https://t.co/ebxsQAKjG1'
2021-05-07 10:19:28,b'NitinKu34136003',b'@BeingSalmanKhan @SohailKhan @akshaykumar @mrsfunnybones @arbaazSkhan @luvsalimkhan @RishadPremji @rajinikanth \nPle\xe2\x80\xa6 https://t.co/CY7qYWtwTq'
2021-05-07 10:19:12,b'ImMumin',b'RT @AnkitTheKhiladi: #28YearsOfDilKiBaazi\nFunny Comedy And Fight Scene Of @akshaykumar To Save #AyeshaJhulka From Movie #DilKiBaazi In Old\xe2\x80\xa6'
2021-05-07 10:19:09,b'MrBhuwan_',b'RT @Guttajwala: @akshaykumar @narendramodi Great gesture \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb'
2021-05-07 10:18:57,b'MrBhuwan_',"b""RT @arunbothra: @akshaykumar @narendramodi That's a massive amount. Respect \xf0\x9f\x99\x8f"""
2021-05-07 10:18:50,b'ImMumin',b'RT @realanilakkian: I nominate @akshaykumar sir for #100MostHandsomeMen2021\n\nSexiest Man Alive\xf0\x9f\x92\xa5\xf0\x9f\x94\xa5 https://t.co/ebxsQAKjG1'
2021-05-07 10:18:47,b'CaptainOfAkshay',b'RT @akshaykumar: This is that time when all that matters is the lives of our people. And we need to do anything and everything it takes. I\xe2\x80\xa6'
2021-05-07 10:18:43,b'MrBhuwan_',b'RT @Tarunvijay: @akshaykumar @narendramodi A true son of Mother India. A role model for all.'
2021-05-07 10:18:30,b'MrBhuwan_',b'RT @pradip103: @akshaykumar @narendramodi Hats off! Real life champion'
2021-05-07 10:18:27,b'AKNEPALFC',b'@KhiladiEraa @akshaykumar @neerajpofficial Shelved'
2021-05-07 10:18:27,b'yashika_akkian_',b'RT @realanilakkian: I nominate @akshaykumar sir for #100MostHandsomeMen2021\n\nSexiest Man Alive\xf0\x9f\x92\xa5\xf0\x9f\x94\xa5 https://t.co/ebxsQAKjG1'
2021-05-07 10:18:09,b'ItsBirendra_',"b'RT @ImMumin: \xf0\x9f\x94\xb999. #VidyaBalan : "" Won\'t deny that having a star like @akshaykumar helps immensely , It increases the box office potential.\xe2\x80\xa6'"
2021-05-07 10:18:05,b'MrBhuwan_',b'RT @ThakurArunS: @akshaykumar @narendramodi Hats off to @akshaykumar. You r the real hero. Big salute \xf0\x9f\x99\x8f\xf0\x9f\x91\x8f'
2021-05-07 10:18:00,b'MrBhuwan_',b'RT @pragyanojha: @akshaykumar @narendramodi My non-cricketer role model since I was a teen. I wish I can replicate 10% of what you are and\xe2\x80\xa6'
2021-05-07 10:17:44,b'MrBhuwan_',b'RT @RealVinduSingh: @akshaykumar @narendramodi From time to time people question his citizenship !\n\nToday once AGAIN he has demonstrated wh\xe2\x80\xa6'
2021-05-07 10:17:44,b'ItsBirendra_',b'RT @Akshay_1God: Fastest Time Taken to reach 5cr Impressions on Television :-\n\n1) #Laxmii : *5Screenings*\n2) #Housefull4 : 5 Screenings\n3)\xe2\x80\xa6'
2021-05-07 10:17:40,b'Pushp___',b'RT @realanilakkian: I nominate @akshaykumar sir for #100MostHandsomeMen2021\n\nSexiest Man Alive\xf0\x9f\x92\xa5\xf0\x9f\x94\xa5 https://t.co/ebxsQAKjG1'
2021-05-07 10:17:39,b'MrBhuwan_',b'RT @RealVinduSingh: @akshaykumar @narendramodi From time to time people question his citizenship !\n\nToday he has repayed a huge amount to d\xe2\x80\xa6'
2021-05-07 10:17:34,b'MrBhuwan_',b'RT @RahulDevRising: @akshaykumar @narendramodi Respect and love \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x99\x8f'
2021-05-07 10:17:19,b'realanilakkian',b'I nominate @akshaykumar sir for #100MostHandsomeMen2021\n\nSexiest Man Alive\xf0\x9f\x92\xa5\xf0\x9f\x94\xa5 https://t.co/ebxsQAKjG1'
2021-05-07 10:16:34,b'AdityaB65711061',b'RT @AchintAnandPan1: #JaanPeBhaari12thBoardExam2021\n#cancel12thboardexams2021 \n#CANCEL12THBOARDEXAM2021\n@PMOIndia \n@DrRPNishank \n@SonuSood\xe2\x80\xa6'
2021-05-07 10:16:32,b'ssenclassic',b'RT @SGAK_diya: Good night @akshaykumar &amp; #Akkian fam \n#AkshayKumar https://t.co/E1E9PqjgD8'
2021-05-07 10:16:23,b'realanilakkian',b'RT @arijit_akki: Gabbar is Back [ 2015 ] \n@akshaykumar ; #KareenaKapoorKhan https://t.co/5N7gbz42km'
2021-05-07 10:16:00,b'AnkitTheKhiladi',"b'RT @AkshayManish2: I am Gold Medelist from Oxford Dictionary \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\n\n@akshaykumar sir , you are OP \xe2\x9d\xa4\xef\xb8\x8f https://t.co/BRWNs5KAlI'"
