2021-05-07 10:36:39,b'AlwaysPK_45',b'RT @Urs_SantoshRaj_: My Best Work \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x99\x8c\nChusina Prathisari \xf0\x9f\x92\x89\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n\n@PawanKalyan \xe2\x9d\xa4\xf0\x9f\x99\x8f\n\n https://t.co/mFhyeneRY2'
2021-05-07 10:36:28,b'rashidkhanpspk',b'RT @Urs_SantoshRaj_: My Best Work \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x99\x8c\nChusina Prathisari \xf0\x9f\x92\x89\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n\n@PawanKalyan \xe2\x9d\xa4\xf0\x9f\x99\x8f\n\n https://t.co/mFhyeneRY2'
2021-05-07 10:36:18,b'Pspkpurecult',b'RT @ChinniC19299168: Watched #VakeelSaab \xf0\x9f\xa4\xa9 TERRIFIC Powerful \xf0\x9f\x92\xa5Performance \xf0\x9f\x94\xa5By @PawanKalyan &amp; @prakashraaj And Excellent Performance \xf0\x9f\x91\x8c By @i\xe2\x80\xa6'
2021-05-07 10:36:09,b'saicharan1728',b'RT @RusthumHere: Only Heroes To Cross Mighty Bahubali Day 1 In Telugu States Before Arrival Of Bahubali2 \n\nEmperors of Openings \n\n#VakeelSa\xe2\x80\xa6'
2021-05-07 10:36:08,b'Pspkpurecult',b'RT @pkfan045: E Editing Avaru Chesarokani Vere level \xf0\x9f\x94\xa5\n@PawanKalyan Anna\xf0\x9f\x98\x8d\n\n Can I Get Atleast 50 Rt \xf0\x9f\x94\x81\n#VaKeelSaab https://t.co/B0kGJMJtzy'
2021-05-07 10:36:06,b'Kannaareti11',b'RT @DG_183__: Thanks For Making #VaKeelSaab @PawanKalyan'
2021-05-07 10:35:51,b'itz_roy06',b'RT @RusthumHere: Only Heroes To Cross Mighty Bahubali Day 1 In Telugu States Before Arrival Of Bahubali2 \n\nEmperors of Openings \n\n#VakeelSa\xe2\x80\xa6'
2021-05-07 10:35:49,b'PraveenRSYCult',b'RT @YashCultRaghav: @SambaiahBussu @PawanKalyan Monster\xf0\x9f\x98\x88 RSY @TheNameIsYash\n#YashBOSS\n#KGFChapter2 https://t.co/VabBO2aKkg'
2021-05-07 10:35:42,b'NarsiPavanisam',"b""RT @Pspk509035105: Thank you Friends \xf0\x9f\x98\x8d\xe2\x9d\xa4\xef\xb8\x8f it's 2.7K Followers \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x98\x8d. @PawanKalyan https://t.co/hssajV6pLD"""
2021-05-07 10:35:35,b'TrivikramDHF',b'RT @RusthumHere: Only Heroes To Cross Mighty Bahubali Day 1 In Telugu States Before Arrival Of Bahubali2 \n\nEmperors of Openings \n\n#VakeelSa\xe2\x80\xa6'
2021-05-07 10:35:35,b'KumarSince2001',b'RT @RusthumHere: Only Heroes To Cross Mighty Bahubali Day 1 In Telugu States Before Arrival Of Bahubali2 \n\nEmperors of Openings \n\n#VakeelSa\xe2\x80\xa6'
2021-05-07 10:35:25,b'gabbar_charan',b'RT @SambaiahBussu: Who like most \nMine : power star \xe2\xad\x90pawankalyan \n@urstrulyMahesh\xe2\x9d\xa4\n@pawankalyan \xf0\x9f\x94\x84 \n\xf0\x9f\x94\x84                           \xe2\x9d\xa4 https://t.\xe2\x80\xa6'
2021-05-07 10:35:08,b'PraveenRSYCult',b'RT @karthikyashcult: @SambaiahBussu @PawanKalyan He is the man who started the trend\xf0\x9f\x98\x8e\xf0\x9f\x91\x91\n\n#YashBOSS || #KGFChapter2 https://t.co/xmxQjQSDMz'
2021-05-07 10:35:08,b'NarsiPavanisam',b'RT @SaiNaidu_: Good morning:) \n@PawanKalyan https://t.co/VajFpcZ81N'
2021-05-07 10:34:59,b'vamsi_pamuri',b'RT @SambaiahBussu: Who like most \nMine : power star \xe2\xad\x90pawankalyan \n@urstrulyMahesh\xe2\x9d\xa4\n@pawankalyan \xf0\x9f\x94\x84 \n\xf0\x9f\x94\x84                           \xe2\x9d\xa4 https://t.\xe2\x80\xa6'
2021-05-07 10:34:53,b'PraveenRSYCult',b'RT @Arun_Rocky143: @SambaiahBussu @PawanKalyan Yash boss na no1 Alli hido Beard Trend Antha Bandiddu #YashBOSS inda https://t.co/JJ6KQrhOUy'
2021-05-07 10:34:35,b'NaveenPSPKCult',"b""RT @MissileTrend: Apart From Kid's Acting , DOP &amp; Taking is Next Level \xf0\x9f\x92\xa5\xf0\x9f\x91\x8c\n\nThanks To @MusicThaman For This Ultimate Bgm \xf0\x9f\x94\xa5 \xf0\x9f\x92\xaf\n\n\xf0\x9f\x94\x97 : https://t.\xe2\x80\xa6"""
2021-05-07 10:34:31,b'saiytsd50',b'RT @kadambari_priya: @amarprasadreddy @PawanKalyan I beg u both to save my husband who needs urgent kidneytransplant.kidbey I will give but\xe2\x80\xa6'
2021-05-07 10:34:27,b'Urstpokiri',b'@PawanKalyan is coming \xf0\x9f\x94\xa5 https://t.co/wV3dMsIiPA'
2021-05-07 10:34:04,b'prithvi5321',b'RT @Urs_SantoshRaj_: My Best Work \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x99\x8c\nChusina Prathisari \xf0\x9f\x92\x89\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n\n@PawanKalyan \xe2\x9d\xa4\xf0\x9f\x99\x8f\n\n https://t.co/mFhyeneRY2'
2021-05-07 10:33:56,b'VenkatNitesh',b'RT @RusthumHere: Only Heroes To Cross Mighty Bahubali Day 1 In Telugu States Before Arrival Of Bahubali2 \n\nEmperors of Openings \n\n#VakeelSa\xe2\x80\xa6'
2021-05-07 10:33:41,b'neupane_dhanraj',b'RT @SambaiahBussu: Who like most \nMine : power star \xe2\xad\x90pawankalyan \n@urstrulyMahesh\xe2\x9d\xa4\n@pawankalyan \xf0\x9f\x94\x84 \n\xf0\x9f\x94\x84                           \xe2\x9d\xa4 https://t.\xe2\x80\xa6'
2021-05-07 10:33:38,b'NarsiPavanisam',b'RT @KarnatakaPSPKFC: #PSPK28 Trending India wide \xf0\x9f\x94\xa5\n\n@PawanKalyan \xf0\x9f\x91\x91 https://t.co/A3ZwnxiOUi'
2021-05-07 10:33:26,b'Chiruism_',b'RT @RusthumHere: Only Heroes To Cross Mighty Bahubali Day 1 In Telugu States Before Arrival Of Bahubali2 \n\nEmperors of Openings \n\n#VakeelSa\xe2\x80\xa6'
2021-05-07 10:33:17,b'IamKSP250',b'RT @PawanKalyan: Janasena demands for an \xe2\x80\x98Industrial safety audit\xe2\x80\x99  in  Visakhapatnam and North Coastal Andra.'
